# id,url,longitude,latitude
52207669663,https://live.staticflickr.com/65535/52207669663_5037526a5a_c.jpg,8.532791,47.378833
52207669263,https://live.staticflickr.com/65535/52207669263_4aeb20a4ba_c.jpg,8.532791,47.378833
52207917359,https://live.staticflickr.com/65535/52207917359_453bd912bb_c.jpg,8.533647,47.378672
52207646956,https://live.staticflickr.com/65535/52207646956_00209ee3bf_c.jpg,8.533888,47.378680
52208148665,https://live.staticflickr.com/65535/52208148665_bc253143d4_c.jpg,8.529130,47.380233
52207671933,https://live.staticflickr.com/65535/52207671933_c377c8472e_c.jpg,8.529572,47.379952
52206642947,https://live.staticflickr.com/65535/52206642947_700756b313_c.jpg,8.529136,47.380230
52207649696,https://live.staticflickr.com/65535/52207649696_4c68d60e26_c.jpg,8.533366,47.378516
52207671663,https://live.staticflickr.com/65535/52207671663_8b07d8bca5_c.jpg,8.529572,47.379952
52207671568,https://live.staticflickr.com/65535/52207671568_2562f2ddf3_c.jpg,8.533572,47.378711
52207670678,https://live.staticflickr.com/65535/52207670678_cc99c8a730_c.jpg,8.533572,47.378711
52207918699,https://live.staticflickr.com/65535/52207918699_09e6bdff0d_c.jpg,8.533055,47.378805
52208147125,https://live.staticflickr.com/65535/52208147125_137782fcfe_c.jpg,8.534438,47.378911
52206629272,https://live.staticflickr.com/65535/52206629272_75264fc063_c.jpg,8.532194,47.379108
52207905744,https://live.staticflickr.com/65535/52207905744_3fce1615cb_c.jpg,8.535752,47.378372
52206628572,https://live.staticflickr.com/65535/52206628572_9d1a69be5e_c.jpg,8.532447,47.378897
52207657223,https://live.staticflickr.com/65535/52207657223_cb8b9bd17a_c.jpg,8.535791,47.378636
52207764504,https://live.staticflickr.com/65535/52207764504_e6a1e3ff40_c.jpg,8.539916,47.378694
52206483927,https://live.staticflickr.com/65535/52206483927_d7cdf8ec32_c.jpg,8.539150,47.377808
52207761429,https://live.staticflickr.com/65535/52207761429_8de2145b93_c.jpg,8.539147,47.378219
52206482192,https://live.staticflickr.com/65535/52206482192_48c0f07c28_c.jpg,8.539150,47.377808
52207513738,https://live.staticflickr.com/65535/52207513738_fed4d6ed72_c.jpg,8.537202,47.377888
52207987575,https://live.staticflickr.com/65535/52207987575_67193823cf_c.jpg,8.535863,47.378077
52206481757,https://live.staticflickr.com/65535/52206481757_6518df0c4c_c.jpg,8.537202,47.377888
52207454463,https://live.staticflickr.com/65535/52207454463_ac6d9430b6_c.jpg,9.532777,47.445833
52207188458,https://live.staticflickr.com/65535/52207188458_10df24860c_c.jpg,9.392500,47.379722
52207435234,https://live.staticflickr.com/65535/52207435234_f0c83d4b79_c.jpg,9.392500,47.379722
52207398394,https://live.staticflickr.com/65535/52207398394_140a389594_c.jpg,9.399722,47.377777
52207070253,https://live.staticflickr.com/65535/52207070253_030516a8c0_c.jpg,9.426388,47.371944
52206991571,https://live.staticflickr.com/65535/52206991571_961053e3dd_c.jpg,9.453888,47.355000
52205978932,https://live.staticflickr.com/65535/52205978932_4dc819552d_c.jpg,9.453888,47.355000
52205978607,https://live.staticflickr.com/65535/52205978607_f384227637_c.jpg,9.453888,47.355000
52207453130,https://live.staticflickr.com/65535/52207453130_94dcc5df8c_c.jpg,7.766805,47.216397
52206957761,https://live.staticflickr.com/65535/52206957761_bc8cc15d85_c.jpg,7.766805,47.216397
52206976463,https://live.staticflickr.com/65535/52206976463_2e004c9b67_c.jpg,7.765755,47.216302
52206975613,https://live.staticflickr.com/65535/52206975613_b66362c137_c.jpg,7.765755,47.216302
52206444364,https://live.staticflickr.com/65535/52206444364_66d9bd9356_c.jpg,7.449455,46.934821
52207306305,https://live.staticflickr.com/65535/52207306305_e05e9ed080_c.jpg,6.678611,46.546666
52207057414,https://live.staticflickr.com/65535/52207057414_2bafb40284_c.jpg,8.791400,46.176605
52207224855,https://live.staticflickr.com/65535/52207224855_88667802c3_c.jpg,9.526944,47.450555
52207134725,https://live.staticflickr.com/65535/52207134725_4192902ab8_c.jpg,9.542222,47.453611
52206499803,https://live.staticflickr.com/65535/52206499803_dc39e2a05e_c.jpg,9.624310,47.408950
52206461076,https://live.staticflickr.com/65535/52206461076_0b34d682cf_c.jpg,9.517500,47.450833
52206943490,https://live.staticflickr.com/65535/52206943490_f2e59fa491_c.jpg,8.885530,47.293305
52206943270,https://live.staticflickr.com/65535/52206943270_c85de62746_c.jpg,8.886161,47.294030
52205433057,https://live.staticflickr.com/65535/52205433057_7038cd2805_c.jpg,8.885361,47.290330
52206711599,https://live.staticflickr.com/65535/52206711599_21aae70f74_c.jpg,8.883688,47.289116
52206422156,https://live.staticflickr.com/65535/52206422156_dea041a5c7_c.jpg,9.517500,47.450833
52206861660,https://live.staticflickr.com/65535/52206861660_ab42696760_c.jpg,7.512309,47.202965
52206827415,https://live.staticflickr.com/65535/52206827415_5c2c9b8243_c.jpg,9.460277,47.478055
52206331711,https://live.staticflickr.com/65535/52206331711_7ee17546b5_c.jpg,9.460277,47.478055
52206252233,https://live.staticflickr.com/65535/52206252233_e91bb84ec6_c.jpg,7.166348,46.801091
52206727790,https://live.staticflickr.com/65535/52206727790_4197633989_c.jpg,7.166348,46.801091
52205206377,https://live.staticflickr.com/65535/52205206377_23f32e28ab_c.jpg,7.513105,47.209722
52206666285,https://live.staticflickr.com/65535/52206666285_0f88e26d50_c.jpg,8.360583,47.399488
52206188073,https://live.staticflickr.com/65535/52206188073_60be9f1bb5_c.jpg,8.360319,47.400566
52205073532,https://live.staticflickr.com/65535/52205073532_d71bfc210e_c.jpg,9.186111,47.427500
52206098593,https://live.staticflickr.com/65535/52206098593_2ae6aa4074_c.jpg,9.186111,47.427500
52205018372,https://live.staticflickr.com/65535/52205018372_cc0694af9f_c.jpg,9.214722,47.412222
52206042728,https://live.staticflickr.com/65535/52206042728_e4c20c63c7_c.jpg,7.750639,46.021939
52204632057,https://live.staticflickr.com/65535/52204632057_642a543c55_c.jpg,8.541001,47.373629
52217348213,https://live.staticflickr.com/65535/52217348213_296f188a80_c.jpg,7.675555,46.502500
52216189858,https://live.staticflickr.com/65535/52216189858_3a537698e9_c.jpg,7.668888,46.491111
52216188963,https://live.staticflickr.com/65535/52216188963_e57bd0d239_c.jpg,7.668888,46.491111
52215946791,https://live.staticflickr.com/65535/52215946791_155121a2f6_c.jpg,7.666944,46.490277
52214584607,https://live.staticflickr.com/65535/52214584607_c71df21b7e_c.jpg,7.663333,46.471666
52215560506,https://live.staticflickr.com/65535/52215560506_8b228d35b8_c.jpg,7.723888,46.444444
52215743525,https://live.staticflickr.com/65535/52215743525_8d97fbc065_c.jpg,7.689166,46.455833
52213475537,https://live.staticflickr.com/65535/52213475537_b8750d6a59_c.jpg,7.738055,46.445000
52208648996,https://live.staticflickr.com/65535/52208648996_63512c50f8_c.jpg,7.800925,46.013602
52206651507,https://live.staticflickr.com/65535/52206651507_24667bdb8f_c.jpg,8.533072,47.378311
52207659378,https://live.staticflickr.com/65535/52207659378_b4cecd28c7_c.jpg,8.531530,47.379755
52208136175,https://live.staticflickr.com/65535/52208136175_5ee8bdde2e_c.jpg,8.531622,47.379833
52206630307,https://live.staticflickr.com/65535/52206630307_272ea7862f_c.jpg,8.531400,47.379197
52207906919,https://live.staticflickr.com/65535/52207906919_f56c0d7110_c.jpg,8.527647,47.380444
52206629827,https://live.staticflickr.com/65535/52206629827_641e347273_c.jpg,8.536152,47.378077
52207658263,https://live.staticflickr.com/65535/52207658263_8bf808fc29_c.jpg,8.531177,47.378869
52207636191,https://live.staticflickr.com/65535/52207636191_68db11a591_c.jpg,8.533797,47.378472
52206629377,https://live.staticflickr.com/65535/52206629377_955020fd35_c.jpg,8.537447,47.377727
52206483447,https://live.staticflickr.com/65535/52206483447_882072a186_c.jpg,8.539722,47.378891
52207762309,https://live.staticflickr.com/65535/52207762309_63b7c7a3ee_c.jpg,8.538619,47.378277
52207988430,https://live.staticflickr.com/65535/52207988430_b3ae7819bf_c.jpg,8.539916,47.378694
52207623725,https://live.staticflickr.com/65535/52207623725_5fde079b5d_c.jpg,9.399722,47.377777
52205447617,https://live.staticflickr.com/65535/52205447617_ffcfaff54b_c.jpg,9.517500,47.450833
52206467303,https://live.staticflickr.com/65535/52206467303_8740d889e9_c.jpg,8.885530,47.293305
52206171506,https://live.staticflickr.com/65535/52206171506_735c748f0e_c.jpg,8.365266,47.380722
52206188158,https://live.staticflickr.com/65535/52206188158_6bb3518f42_c.jpg,8.360502,47.399733
52408421344,https://live.staticflickr.com/65535/52408421344_c225468a94_c.jpg,9.528790,46.848200
52408093266,https://live.staticflickr.com/65535/52408093266_f732232397_c.jpg,9.705833,46.816388
52408363844,https://live.staticflickr.com/65535/52408363844_32ffcdc227_c.jpg,9.701944,46.822500
52407628273,https://live.staticflickr.com/65535/52407628273_32ceb44415_c.jpg,7.910016,46.652382
52407413065,https://live.staticflickr.com/65535/52407413065_6d5c8170d5_c.jpg,7.572466,46.828819
52407303560,https://live.staticflickr.com/65535/52407303560_f4aab68454_c.jpg,7.969847,46.712602
52407330453,https://live.staticflickr.com/65535/52407330453_2330773f93_c.jpg,7.631582,46.757650
52406817591,https://live.staticflickr.com/65535/52406817591_04192b09e5_c.jpg,7.631582,46.757650
52406281447,https://live.staticflickr.com/65535/52406281447_fa0a49017a_c.jpg,8.536186,47.378030
52406628811,https://live.staticflickr.com/65535/52406628811_c6cda17a51_c.jpg,7.701040,47.175223
52405422670,https://live.staticflickr.com/65535/52405422670_4d999a433e_c.jpg,9.969277,46.726138
52403241113,https://live.staticflickr.com/65535/52403241113_1058ca2e1f_c.jpg,6.947489,46.254133
52408421589,https://live.staticflickr.com/65535/52408421589_9164701828_c.jpg,9.528790,46.848200
52408053519,https://live.staticflickr.com/65535/52408053519_361c682c5b_c.jpg,6.143007,46.203417
52407260725,https://live.staticflickr.com/65535/52407260725_ed72edb6ef_c.jpg,7.631582,46.757650
52408421844,https://live.staticflickr.com/65535/52408421844_d8aae82433_c.jpg,9.528790,46.848200
52407242927,https://live.staticflickr.com/65535/52407242927_7f9c62b5c4_c.jpg,7.893850,46.694541
52408645193,https://live.staticflickr.com/65535/52408645193_406f5b67e6_c.jpg,9.528790,46.848200
52408584533,https://live.staticflickr.com/65535/52408584533_17b9f60130_c.jpg,9.701944,46.822500
52408314429,https://live.staticflickr.com/65535/52408314429_4443aa3edc_c.jpg,6.713960,46.696720
52407764221,https://live.staticflickr.com/65535/52407764221_06549cd72c_c.jpg,6.155816,46.190813
52406880656,https://live.staticflickr.com/65535/52406880656_6531a6bd7c_c.jpg,9.030610,47.481470
52406320222,https://live.staticflickr.com/65535/52406320222_60f923db44_c.jpg,7.631582,46.757650
52406050812,https://live.staticflickr.com/65535/52406050812_53f677f55e_c.jpg,7.417809,46.952044
52408092926,https://live.staticflickr.com/65535/52408092926_ebfb059860_c.jpg,9.705833,46.816388
52408601518,https://live.staticflickr.com/65535/52408601518_e3bffdd74c_c.jpg,9.705833,46.816388
52407574562,https://live.staticflickr.com/65535/52407574562_55cc7666a1_c.jpg,9.701944,46.822500
52407979286,https://live.staticflickr.com/65535/52407979286_5aaf6daf68_c.jpg,6.990076,46.851656
52407322110,https://live.staticflickr.com/65535/52407322110_b2e8d61b07_c.jpg,9.030700,47.481380
52407111039,https://live.staticflickr.com/65535/52407111039_faea0c6b1f_c.jpg,7.631582,46.757650
52406332548,https://live.staticflickr.com/65535/52406332548_4a9a7c115a_c.jpg,6.148280,46.200958
52408559735,https://live.staticflickr.com/65535/52408559735_93721619cc_c.jpg,8.612841,46.335973
52406779166,https://live.staticflickr.com/65535/52406779166_b18a8654b5_c.jpg,8.536186,47.378030
52408093416,https://live.staticflickr.com/65535/52408093416_44a5330bbb_c.jpg,9.705833,46.816388
52408470150,https://live.staticflickr.com/65535/52408470150_f73b2e3cd5_c.jpg,7.590122,47.547000
52402670125,https://live.staticflickr.com/65535/52402670125_d2aa0ef443_c.jpg,9.029399,45.921512
52408143056,https://live.staticflickr.com/65535/52408143056_7f08b43116_c.jpg,7.801621,46.013325
52346279487,https://live.staticflickr.com/65535/52346279487_b76c1729f1_c.jpg,7.863786,46.688730
52347474353,https://live.staticflickr.com/65535/52347474353_0b40071d35_c.jpg,7.929250,46.719794
52333998825,https://live.staticflickr.com/65535/52333998825_d5d39bac9c_c.jpg,7.748055,46.209130
52332725866,https://live.staticflickr.com/65535/52332725866_129b409fa1_c.jpg,7.842263,47.114661
52327628036,https://live.staticflickr.com/65535/52327628036_b8d7f49b35_c.jpg,7.064183,46.103219
52327627756,https://live.staticflickr.com/65535/52327627756_fc0f5fabec_c.jpg,7.064183,46.103219
52325516623,https://live.staticflickr.com/65535/52325516623_16dcbfa6e4_c.jpg,8.533530,47.377533
52324197522,https://live.staticflickr.com/65535/52324197522_8dc2f52c8b_c.jpg,8.837136,46.872394
52324544645,https://live.staticflickr.com/65535/52324544645_a8c6e31c1f_c.jpg,6.853333,46.952222
52322938604,https://live.staticflickr.com/65535/52322938604_88a5423836_c.jpg,6.835833,46.948888
52322834770,https://live.staticflickr.com/65535/52322834770_3183422764_c.jpg,8.958060,46.732500
52322700933,https://live.staticflickr.com/65535/52322700933_5493714dbd_c.jpg,6.835833,46.950555
52322291406,https://live.staticflickr.com/65535/52322291406_68012733f8_c.jpg,6.833333,46.952777
52322264041,https://live.staticflickr.com/65535/52322264041_16f1ac65ce_c.jpg,6.833333,46.952777
52321929958,https://live.staticflickr.com/65535/52321929958_bf6ca5db3e_c.jpg,6.795833,46.963055
52321946350,https://live.staticflickr.com/65535/52321946350_7a2c70a1ff_c.jpg,7.474211,46.302073
52320593882,https://live.staticflickr.com/65535/52320593882_dddf673bda_c.jpg,6.616247,46.521001
52321783350,https://live.staticflickr.com/65535/52321783350_c367a67f75_c.jpg,6.780990,46.960250
52320533682,https://live.staticflickr.com/65535/52320533682_a5b393af23_c.jpg,6.781111,46.960277
52321646273,https://live.staticflickr.com/65535/52321646273_c06352b89a_c.jpg,6.781111,46.960277
52319447862,https://live.staticflickr.com/65535/52319447862_ec4911c9bd_c.jpg,6.769444,46.957500
52321892690,https://live.staticflickr.com/65535/52321892690_aa17aae63e_c.jpg,6.791666,46.964166
52321365066,https://live.staticflickr.com/65535/52321365066_d0e85d7196_c.jpg,6.784166,46.961666
52321751215,https://live.staticflickr.com/65535/52321751215_aca08676e2_c.jpg,6.775000,46.958888
52311197712,https://live.staticflickr.com/65535/52311197712_6d431b7263_c.jpg,9.398632,47.419434
52310884081,https://live.staticflickr.com/65535/52310884081_44ea8ba909_c.jpg,6.237761,46.382530
52311310659,https://live.staticflickr.com/65535/52311310659_7b312a2c69_c.jpg,6.240455,46.382013
52311309009,https://live.staticflickr.com/65535/52311309009_07487ecd7c_c.jpg,6.240855,46.381783
52310079897,https://live.staticflickr.com/65535/52310079897_7331c4ed0f_c.jpg,6.241413,46.381480
52310079787,https://live.staticflickr.com/65535/52310079787_232b9f15a9_c.jpg,6.241413,46.381480
52310880386,https://live.staticflickr.com/65535/52310880386_15dce72449_c.jpg,6.241758,46.381477
52311305829,https://live.staticflickr.com/65535/52311305829_7206d20484_c.jpg,6.246647,46.383477
52311039333,https://live.staticflickr.com/65535/52311039333_7c13b5403f_c.jpg,7.831944,47.267500
52307780431,https://live.staticflickr.com/65535/52307780431_427fdb8fc9_c.jpg,6.635184,46.522832
52308292695,https://live.staticflickr.com/65535/52308292695_f4b2b94fb5_c.jpg,7.439225,46.919180
52307446076,https://live.staticflickr.com/65535/52307446076_853ffbdccf_c.jpg,7.935794,47.841572
52306721667,https://live.staticflickr.com/65535/52306721667_f2c70cb538_c.jpg,10.342408,47.261627
52307959169,https://live.staticflickr.com/65535/52307959169_efa66e11cd_c.jpg,10.164177,47.164255
52307972570,https://live.staticflickr.com/65535/52307972570_fcd0afa551_c.jpg,10.165041,47.152705
52307923135,https://live.staticflickr.com/65535/52307923135_e610f6e48f_c.jpg,7.261111,47.161388
52306624066,https://live.staticflickr.com/65535/52306624066_7dfa295dbd_c.jpg,7.513536,47.225113
52305898692,https://live.staticflickr.com/65535/52305898692_ed6e544a67_c.jpg,7.513816,47.226352
52306946419,https://live.staticflickr.com/65535/52306946419_54b9e8872d_c.jpg,8.013838,46.254525
52306494948,https://live.staticflickr.com/65535/52306494948_ef6cdf9790_c.jpg,8.470186,46.870627
52310953661,https://live.staticflickr.com/65535/52310953661_5c8caf3ee8_c.jpg,6.146952,46.206027
52307926084,https://live.staticflickr.com/65535/52307926084_ac481dd03f_c.jpg,7.260277,47.162222
52293539167,https://live.staticflickr.com/65535/52293539167_185f26315a_c.jpg,6.859652,47.165260
52293090509,https://live.staticflickr.com/65535/52293090509_8969d82eff_c.jpg,6.844988,46.472091
52295516345,https://live.staticflickr.com/65535/52295516345_f3895067fd_c.jpg,6.627475,46.521441
52291632297,https://live.staticflickr.com/65535/52291632297_6d14c56199_c.jpg,7.166352,46.804902
52293744623,https://live.staticflickr.com/65535/52293744623_0235acc9be_c.jpg,7.774400,46.710222
52293906109,https://live.staticflickr.com/65535/52293906109_d095b3173d_c.jpg,6.695277,46.945833
52291844162,https://live.staticflickr.com/65535/52291844162_57fbf697e1_c.jpg,6.841313,46.471336
52293644098,https://live.staticflickr.com/65535/52293644098_2fe75d81fb_c.jpg,6.695277,46.945833
